"","x","y","SVM.Aspatial","SVM.SDO"
"11420",1926340.144,-3099360.115,0.27855467181687,0.366142289007106
"11421",1936340.144,-3099360.115,0.377943622916697,0.335535129306227
"11422",1946340.144,-3099360.115,0.403245986864948,0.305107988607536
"11423",1956340.144,-3099360.115,0.514409236006988,0.282980988405044
"11424",1966340.144,-3099360.115,0.884757868113676,0.264626491557296
"11425",-1753659.856,-3089360.115,1.27443586918335,1.07326905228122
"11426",-1743659.856,-3089360.115,1.32757887476571,1.1124846163943
"11427",-1733659.856,-3089360.115,1.37862046652053,1.15224984825299
"11428",-1723659.856,-3089360.115,1.39066664112267,1.18822593882851
"11429",-1713659.856,-3089360.115,1.34405740945702,1.22478968951757
"11430",-1703659.856,-3089360.115,1.3057492494884,1.25564880268867
"11431",-1693659.856,-3089360.115,1.23638332613791,1.28360137826536
"11432",-1683659.856,-3089360.115,1.21225521740366,1.31595855051722
"11433",-1673659.856,-3089360.115,1.31704147588847,1.34499815276801
"11434",-1663659.856,-3089360.115,1.3271589928082,1.36888085857421
"11435",-1653659.856,-3089360.115,1.26223347853229,1.38418265857585
"11436",-1643659.856,-3089360.115,1.19904533840037,1.3984624546774
"11437",-1633659.856,-3089360.115,1.14708043254302,1.41160096795465
"11438",1466340.144,-3089360.115,0.89020122663443,0.925770312365077
"11439",1476340.144,-3089360.115,0.862072952555241,0.936249646605732
"11440",1486340.144,-3089360.115,0.867099279054496,0.947799027231311
"11441",1496340.144,-3089360.115,0.876733975812206,0.94423668463643
"11442",1506340.144,-3089360.115,0.864894021330844,0.94955089721915
"11443",1516340.144,-3089360.115,0.803232990623656,0.950645912827494
"11444",1526340.144,-3089360.115,0.832380958192263,0.949469644311958
"11445",1536340.144,-3089360.115,0.804742899978507,0.948575076637988
"11446",1546340.144,-3089360.115,0.801002981652355,0.962535276690204
"11447",1556340.144,-3089360.115,0.805568061303843,0.964703170168566
"11448",1566340.144,-3089360.115,0.819259370537348,0.955609001365076
"11449",1576340.144,-3089360.115,0.789854229299929,0.949438986267821
"11450",1586340.144,-3089360.115,0.766424698236627,0.937968211179493
"11451",1596340.144,-3089360.115,0.597217873596841,0.926681182053354
"11452",1606340.144,-3089360.115,0.776247391994614,0.923503655308879
"11453",1616340.144,-3089360.115,0.839199525030152,0.919825953175534
"11454",1626340.144,-3089360.115,0.646643609500085,0.917816278369258
"11455",1636340.144,-3089360.115,0.721624817232861,0.909202857695016
"11456",1646340.144,-3089360.115,0.741265086681921,0.902484651359338
"11457",1656340.144,-3089360.115,0.720856024322409,0.89565451540746
"11458",1666340.144,-3089360.115,0.742769283520635,0.889871729029103
"11459",1676340.144,-3089360.115,0.699599514743967,0.879504291655286
"11460",1686340.144,-3089360.115,0.633411838309503,0.873564455593921
"11461",1696340.144,-3089360.115,0.686390792302778,0.861955590988831
"11462",1706340.144,-3089360.115,0.7130586312105,0.84662118423535
"11463",1716340.144,-3089360.115,0.726838601278439,0.83690559571189
"11464",1726340.144,-3089360.115,0.775886734102107,0.831455591043393
"11465",1736340.144,-3089360.115,0.877131194927807,0.820742832861739
"11466",1746340.144,-3089360.115,0.813972551014325,0.812854520776936
"11467",1756340.144,-3089360.115,0.862152096871,0.799770914488535
"11468",1766340.144,-3089360.115,0.914293003158315,0.784663232977463
"11469",1776340.144,-3089360.115,0.923185680921602,0.772866264522384
"11470",1786340.144,-3089360.115,0.909109295304283,0.754648088129265
"11471",1796340.144,-3089360.115,0.903597376009708,0.734024211746996
"11472",1806340.144,-3089360.115,0.758438050414504,0.712390438019104
"11473",1816340.144,-3089360.115,0.805076358309341,0.691233112059486
"11474",1826340.144,-3089360.115,0.695349231967457,0.669163464267455
"11475",1836340.144,-3089360.115,0.712158545573172,0.643645137730682
"11476",1846340.144,-3089360.115,0.88808359880233,0.613631304553522
"11477",1856340.144,-3089360.115,0.938579622576169,0.578990756417982
"11478",1866340.144,-3089360.115,0.82195632611763,0.551863942575151
"11479",1876340.144,-3089360.115,0.836991224163954,0.520001095760729
"11480",1886340.144,-3089360.115,0.791098106295373,0.482508474317306
"11481",1896340.144,-3089360.115,0.60857098979429,0.45631223567378
"11482",1906340.144,-3089360.115,0.547031833013901,0.427048545235345
"11483",1916340.144,-3089360.115,0.445049875569139,0.390088090869459
"11484",1926340.144,-3089360.115,0.401012497092396,0.360541188197504
"11485",1936340.144,-3089360.115,0.293993162194071,0.330224356533993
"11486",1946340.144,-3089360.115,0.422977737515899,0.296654022736013
"11487",1956340.144,-3089360.115,0.64023088444311,0.277891465284444
"11488",1966340.144,-3089360.115,0.615711516638786,0.263321656620515
"11489",1976340.144,-3089360.115,0.373843271145991,0.247377519548149
"11490",-1753659.856,-3079360.115,1.26498486966479,1.03579050005823
"11491",-1743659.856,-3079360.115,1.38119062929979,1.07590866911966
"11492",-1733659.856,-3079360.115,1.40535721458392,1.12057985849464
"11493",-1723659.856,-3079360.115,1.42287847982323,1.15694533251598
"11494",-1713659.856,-3079360.115,1.39509738115969,1.19355918157343
"11495",-1703659.856,-3079360.115,1.31572348673426,1.22424287081314
"11496",-1693659.856,-3079360.115,1.33923436871409,1.25561075236849
"11497",-1683659.856,-3079360.115,1.34823895635152,1.28102918291859
"11498",-1673659.856,-3079360.115,1.30028359815121,1.31363358645976
"11499",-1663659.856,-3079360.115,1.31273552563053,1.34252172394361
"11500",-1653659.856,-3079360.115,1.24348162341042,1.35974307023166
"11501",-1643659.856,-3079360.115,1.2126848135913,1.38028260558048
"11502",-1633659.856,-3079360.115,1.25748348804924,1.39454732234451
"11503",1466340.144,-3079360.115,0.907794817570988,0.889744113584893
"11504",1476340.144,-3079360.115,0.85991927562838,0.893248888129411
"11505",1486340.144,-3079360.115,0.848177755277719,0.90740434198023
"11506",1496340.144,-3079360.115,0.868210468466719,0.908327503579163
"11507",1506340.144,-3079360.115,0.864508736548114,0.906492655291732
"11508",1516340.144,-3079360.115,0.771855161528214,0.908238387654834
"11509",1526340.144,-3079360.115,0.811533615229793,0.907568387864922
"11510",1536340.144,-3079360.115,0.799864260545795,0.911313783555744
"11511",1546340.144,-3079360.115,0.819467728098022,0.916002513879025
"11512",1556340.144,-3079360.115,0.816345553420086,0.927986547529152
"11513",1566340.144,-3079360.115,0.793963857724875,0.930992782513227
"11514",1576340.144,-3079360.115,0.732357349193446,0.923939801031141
"11515",1586340.144,-3079360.115,0.623456063976062,0.908284843744168
"11516",1596340.144,-3079360.115,0.771422255661885,0.899004481146674
"11517",1606340.144,-3079360.115,0.817289493451498,0.894558304752406
"11518",1616340.144,-3079360.115,0.805861122931194,0.896107118052336
"11519",1626340.144,-3079360.115,0.793435098778252,0.893139745343789
"11520",1636340.144,-3079360.115,0.78034083083136,0.890616922872006
"11521",1646340.144,-3079360.115,0.705790344686931,0.88565981688404
"11522",1656340.144,-3079360.115,0.672819441677717,0.881480626513012
"11523",1666340.144,-3079360.115,0.72209581227305,0.869477082148806
"11524",1676340.144,-3079360.115,0.737301040897002,0.861380246032717
"11525",1686340.144,-3079360.115,0.644245988868848,0.855583878996082
"11526",1696340.144,-3079360.115,0.735458764724082,0.846286738297824
"11527",1706340.144,-3079360.115,0.719608118065448,0.837294787600952
"11528",1716340.144,-3079360.115,0.782486803679109,0.824392627598099
"11529",1726340.144,-3079360.115,0.793661998515407,0.818794565351769
"11530",1736340.144,-3079360.115,0.863040317257597,0.805132652484945
"11531",1746340.144,-3079360.115,0.816223003315757,0.797120846895153
"11532",1756340.144,-3079360.115,0.849608355924113,0.789066091197857
"11533",1766340.144,-3079360.115,0.884631625699998,0.775480353065106
"11534",1776340.144,-3079360.115,0.915878150832238,0.75584053928504
"11535",1786340.144,-3079360.115,0.852979583357686,0.736588072116264
"11536",1796340.144,-3079360.115,0.755565622384788,0.718320361216294
"11537",1806340.144,-3079360.115,0.798127834590619,0.699796602710217
"11538",1816340.144,-3079360.115,0.833880185065586,0.680993466165492
"11539",1826340.144,-3079360.115,0.695359374154579,0.654385634336403
"11540",1836340.144,-3079360.115,0.681005553180699,0.631497926165035
"11541",1846340.144,-3079360.115,0.794270677772979,0.60169778419282
"11542",1856340.144,-3079360.115,0.836033791244476,0.577001182295574
"11543",1866340.144,-3079360.115,0.824753569498411,0.54810472441045
"11544",1876340.144,-3079360.115,0.828836419290385,0.512154259812647
"11545",1886340.144,-3079360.115,0.740121733073188,0.484021583908174
"11546",1896340.144,-3079360.115,0.750139567046952,0.451524591966728
"11547",1906340.144,-3079360.115,0.472792110131575,0.419547258719131
"11548",1916340.144,-3079360.115,0.406262736236796,0.390031756443794
"11549",1926340.144,-3079360.115,0.388716628137743,0.358610988919356
"11550",1936340.144,-3079360.115,0.545878129848454,0.323918821141161
"11551",1946340.144,-3079360.115,0.387717919825467,0.296675637444119
"11552",1956340.144,-3079360.115,0.377415746695607,0.271220863789219
"11553",1966340.144,-3079360.115,0.459587692898514,0.249681589276887
"11554",-1753659.856,-3069360.115,1.37375255800876,1.00724302708315
"11555",-1743659.856,-3069360.115,1.39809558125299,1.04643659335742
"11556",-1733659.856,-3069360.115,1.41956961407036,1.08463657087705
"11557",-1723659.856,-3069360.115,1.43638691477271,1.12041681689263
"11558",-1713659.856,-3069360.115,1.40415789070858,1.16110808437628
"11559",-1693659.856,-3069360.115,1.35803005484419,1.22377827156121
"11560",-1683659.856,-3069360.115,1.33833990070704,1.24695836707919
"11561",-1673659.856,-3069360.115,1.3024287722616,1.27720550884189
"11562",-1663659.856,-3069360.115,1.32189178154916,1.3073076425562
"11563",-1653659.856,-3069360.115,1.24158952947783,1.32823340069138
"11564",-1643659.856,-3069360.115,1.20130132209646,1.35053908146133
"11565",-1633659.856,-3069360.115,1.22376288999323,1.37320340201816
"11566",1466340.144,-3069360.115,0.876056166696186,0.848592396488856
"11567",1476340.144,-3069360.115,0.830910311896613,0.858893765179701
"11568",1486340.144,-3069360.115,0.856960903707744,0.866369910247314
"11569",1496340.144,-3069360.115,0.848008950766008,0.858734113861756
"11570",1506340.144,-3069360.115,0.901819151390592,0.855894968732982
"11571",1516340.144,-3069360.115,0.808149403397633,0.858937120161458
"11572",1526340.144,-3069360.115,0.792434562429501,0.86580018949377
"11573",1536340.144,-3069360.115,0.792528036037092,0.87781121204609
"11574",1546340.144,-3069360.115,0.811477431302839,0.878568141829672
"11575",1556340.144,-3069360.115,0.813276367814487,0.890739913693437
"11576",1566340.144,-3069360.115,0.788821367820356,0.89179761040479
"11577",1576340.144,-3069360.115,0.678978724622118,0.884757550449183
"11578",1586340.144,-3069360.115,0.751622251442773,0.881434886162034
"11579",1596340.144,-3069360.115,0.706276090531197,0.870167313585399
"11580",1606340.144,-3069360.115,0.769616201027291,0.866678683502036
"11581",1616340.144,-3069360.115,0.749845432559673,0.860494351620013
"11582",1626340.144,-3069360.115,0.753340696482317,0.859821004844784
"11583",1636340.144,-3069360.115,0.80950740587492,0.857950503410099
"11584",1646340.144,-3069360.115,0.910751029173888,0.858471747540903
"11585",1656340.144,-3069360.115,0.897298916251095,0.858679772660976
"11586",1666340.144,-3069360.115,0.772795968362699,0.851573770427867
"11587",1676340.144,-3069360.115,0.7777975811956,0.846737192570193
"11588",1686340.144,-3069360.115,0.756342912405925,0.843018265195201
"11589",1696340.144,-3069360.115,0.733649156485156,0.834749838044678
"11590",1706340.144,-3069360.115,0.721562468989474,0.82508547811765
"11591",1716340.144,-3069360.115,0.737730951930476,0.814859148799405
"11592",1726340.144,-3069360.115,0.783611938020272,0.804695954459508
"11593",1736340.144,-3069360.115,0.768430321793731,0.791049276450694
"11594",1746340.144,-3069360.115,0.800079072093558,0.779422286367927
"11595",1756340.144,-3069360.115,0.844893231696203,0.774121185554663
"11596",1766340.144,-3069360.115,0.886763176318177,0.764643574477656
"11597",1776340.144,-3069360.115,0.865729511897444,0.746861331821997
"11598",1786340.144,-3069360.115,0.723076733396464,0.726258995506735
"11599",1796340.144,-3069360.115,0.746463874666509,0.704128146905327
"11600",1806340.144,-3069360.115,0.761084521384034,0.689322541883605
"11601",1816340.144,-3069360.115,0.793309481037563,0.668434510608254
"11602",1826340.144,-3069360.115,0.740713160209767,0.644516553186513
"11603",1836340.144,-3069360.115,0.677685074480816,0.62726122166513
"11604",1846340.144,-3069360.115,0.784280564578894,0.601786716635852
"11605",1856340.144,-3069360.115,0.778182903378366,0.570500854572148
"11606",1866340.144,-3069360.115,0.88081739760939,0.545456025190719
"11607",1876340.144,-3069360.115,0.868817705803503,0.514951540884738
"11608",1886340.144,-3069360.115,0.801572128862782,0.478967729740362
"11609",1896340.144,-3069360.115,0.584082304028433,0.44645577150638
"11610",1906340.144,-3069360.115,0.523532370504991,0.412307664218467
"11611",1916340.144,-3069360.115,0.383069956688034,0.382408872144549
"11612",1926340.144,-3069360.115,0.318701546296174,0.346983105806937
"11613",1936340.144,-3069360.115,0.373221696082027,0.313429149401625
"11614",1946340.144,-3069360.115,0.338906906167466,0.28218117619052
"11615",1956340.144,-3069360.115,0.277509592919161,0.252928996333981
"11616",1966340.144,-3069360.115,0.300086764916711,0.227832410203603
"11617",1976340.144,-3069360.115,0.577206493578901,0.207163228697728
"11618",-1753659.856,-3059360.115,1.43030492448537,0.988013686899486
"11619",-1743659.856,-3059360.115,1.40288868545298,1.01400920427624
"11620",-1733659.856,-3059360.115,1.40472501569778,1.05423907901082
"11621",1466340.144,-3059360.115,0.918210233232543,0.807420089956136
"11622",1476340.144,-3059360.115,0.908855687166431,0.820678428646533
"11623",1486340.144,-3059360.115,0.880702901084682,0.824171793466148
"11624",1496340.144,-3059360.115,0.902455185469172,0.831266233978246
"11625",1506340.144,-3059360.115,0.923652835806131,0.823206663725707
"11626",1516340.144,-3059360.115,0.841514459595517,0.829417750322169
"11627",1526340.144,-3059360.115,0.819047127149113,0.833707071563747
"11628",1536340.144,-3059360.115,0.805672891170599,0.838899271975745
"11629",1546340.144,-3059360.115,0.781612206741867,0.843408408599821
"11630",1556340.144,-3059360.115,0.825341810775851,0.857615449396602
"11631",1566340.144,-3059360.115,0.747068507927332,0.851326889616051
"11632",1576340.144,-3059360.115,0.71334615174112,0.851508486185356
"11633",1586340.144,-3059360.115,0.763219759859701,0.846223958285556
"11634",1596340.144,-3059360.115,0.764646149261931,0.848386644716747
"11635",1606340.144,-3059360.115,0.757882425237751,0.840790048578681
"11636",1616340.144,-3059360.115,0.721638153615323,0.837881359880797
"11637",1626340.144,-3059360.115,0.637984114154774,0.831852681738192
"11638",1636340.144,-3059360.115,0.749775104760657,0.83023999631235
"11639",1646340.144,-3059360.115,0.788902673912703,0.832073017932634
"11640",1656340.144,-3059360.115,0.938293236200127,0.836303794202102
"11641",1666340.144,-3059360.115,0.892527744978841,0.826458153014437
"11642",1676340.144,-3059360.115,0.793056098933211,0.82182818867562
"11643",1686340.144,-3059360.115,0.80277037043997,0.817928260134623
"11644",1696340.144,-3059360.115,0.710470018101215,0.816732747630451
"11645",1706340.144,-3059360.115,0.731002992316682,0.803311308492576
"11646",1716340.144,-3059360.115,0.724302212270291,0.793064511818924
"11647",1726340.144,-3059360.115,0.740679587766502,0.783103808787077
"11648",1736340.144,-3059360.115,0.729568729041033,0.773240771107247
"11649",1746340.144,-3059360.115,0.750325434079246,0.764411955215311
"11650",1756340.144,-3059360.115,0.834921101997109,0.755737319296173
"11651",1766340.144,-3059360.115,0.913403810817672,0.747118897567462
"11652",1776340.144,-3059360.115,0.832332616278982,0.733281308832944
"11653",1786340.144,-3059360.115,0.72565455923388,0.714919047907467
"11654",1796340.144,-3059360.115,0.837899207715194,0.69533774014293
"11655",1806340.144,-3059360.115,0.768817525069774,0.6775452990098
"11656",1816340.144,-3059360.115,0.75531603236917,0.657787383144078
"11657",1826340.144,-3059360.115,0.745292344062665,0.635916851338831
